date,open,high,low,close,volume
2024-12-16,4292.17236328125,4338.009765625,4310.169921875,4292.17236328125,0.0
2024-12-17,4317.0498046875,4356.93994140625,4317.0498046875,4317.0498046875,0.0
2024-12-18,4343.77978515625,4366.990234375,4339.75,4343.77978515625,0.0
2024-12-19,4371.33984375,4405.85009765625,4371.33984375,4371.33984375,0.0
2024-12-20,4376.68994140625,4380.2001953125,4358.2099609375,4376.68994140625,0.0
2024-12-23,4311.7841796875,4401.35986328125,4379.830078125,4311.7841796875,0.0
2024-12-24,4410.25,4410.25,4364.43017578125,4410.25,0.0
2024-12-25,4372.16015625,4391.60986328125,4364.7890625,4372.16015625,0.0
2024-12-26,4411.06005859375,4411.06005859375,4355.759765625,4411.06005859375,0.0
2024-12-27,4393.25,4406.8798828125,4388.77978515625,4393.25,0.0
2024-12-30,4350.453125,4417.5,4400.4599609375,4350.453125,0.0
2024-12-31,4403.169921875,4404.06005859375,4403.169921875,4403.169921875,0.0
2025-01-02,4403.7900390625,4428.080078125,4390.77978515625,4403.169921875,0.0
2025-01-03,4382.35009765625,4389.0,4342.4501953125,4382.35009765625,0.0
2025-01-06,4320.513671875,4367.25,4299.708984375,4319.55029296875,0.0
2025-01-07,4338.25,4355.27978515625,4313.75,4338.25,0.0
2025-01-08,4335.580078125,4374.25,4331.35009765625,4335.580078125,0.0
2025-01-09,4325.0,4327.2998046875,4276.021484375,4325.0,0.0
2025-01-10,4330.39013671875,4344.93017578125,4325.580078125,4330.39013671875,0.0
2025-01-13,4300.29736328125,4347.2998046875,4326.080078125,4300.29736328125,0.0
2025-01-14,4304.75,4309.5,4288.5,4304.75,0.0
2025-01-15,4284.7001953125,4313.0,4274.1201171875,4284.7001953125,0.0
2025-01-16,4301.18994140625,4349.0498046875,4301.18994140625,4301.18994140625,0.0
2025-01-17,4340.0,4354.830078125,4334.4501953125,4340.0,0.0
2025-01-20,4297.4140625,4341.14013671875,4320.14990234375,4297.4140625,0.0
2025-01-21,4321.60009765625,4321.60009765625,4302.97998046875,4321.60009765625,0.0
2025-01-22,4308.7001953125,4308.7001953125,4264.2001953125,4308.7001953125,0.0
2025-01-23,4259.25,4263.75,4239.4501953125,4259.25,0.0
2025-01-24,4224.509765625,4229.259765625,4170.1298828125,4224.509765625,0.0
2025-01-27,4175.05126953125,4249.3798828125,4194.93017578125,4175.05126953125,0.0
2025-01-28,4193.77978515625,4231.97998046875,4192.509765625,4193.77978515625,0.0
2025-01-29,4217.43994140625,4217.43994140625,4170.37451171875,4217.43994140625,0.0
2025-01-30,4167.830078125,4179.330078125,4143.240234375,4167.830078125,0.0
2025-01-31,4160.0498046875,4205.080078125,4156.8798828125,4160.0498046875,0.0
2025-02-03,4170.0439453125,4230.7001953125,4167.22021484375,4170.0439453125,0.0
2025-02-04,4160.669921875,4177.5498046875,4145.919921875,4160.669921875,0.0
2025-02-05,4164.0,4193.080078125,4162.31982421875,4164.0,0.0
2025-02-06,4174.81982421875,4177.93994140625,4143.830078125,4174.81982421875,0.0
2025-02-07,4140.81005859375,4142.43017578125,4103.009765625,4140.81005859375,0.0
2025-02-10,4105.4619140625,4153.18994140625,4118.14990234375,4105.4619140625,0.0
2025-02-11,4134.25,4155.75,4134.25,4134.25,0.0
2025-02-12,4139.81982421875,4171.56005859375,4091.676025390625,4139.81982421875,0.0
2025-02-13,4165.35009765625,4183.25,4136.75,4165.35009765625,0.0
2025-02-14,4137.6298828125,4141.75,4087.0,4137.6298828125,0.0
2025-02-17,4077.534912109375,4137.33984375,4108.259765625,4077.534912109375,0.0
2025-02-18,4134.25,4134.60986328125,4084.74609375,4134.25,0.0
2025-02-19,4091.330078125,4100.25,4084.969970703125,4091.330078125,0.0
2025-02-20,4097.0,4099.2001953125,4052.88671875,4097.0,0.0
2025-02-21,4073.25,4079.010009765625,4063.610107421875,4073.25,0.0
2025-02-24,4030.2900390625,4118.7998046875,4076.320068359375,4030.2900390625,0.0
2025-02-25,4116.0,4124.39990234375,4111.41015625,4116.0,0.0
2025-02-26,4125.5,4135.7001953125,4120.81982421875,4125.5,0.0
2025-02-27,4103.080078125,4124.64990234375,4098.3701171875,4103.080078125,0.0
2025-02-28,4130.5,4146.89990234375,4119.8798828125,4130.5,0.0
2025-03-03,4090.85205078125,4145.31005859375,4111.080078125,4090.85205078125,0.0
2025-03-04,4124.25,4165.27978515625,4060.428466796875,4124.25,0.0
2025-03-05,4152.0498046875,4164.0,4122.759765625,4152.0498046875,0.0
2025-03-06,4111.25,4112.259765625,4100.4599609375,4111.25,0.0
2025-03-07,4106.25,4125.39990234375,4096.93017578125,4106.25,0.0
2025-03-10,4060.3515625,4163.25,4104.740234375,4060.3515625,0.0
2025-03-11,4179.5,4180.66015625,4142.43017578125,4179.5,0.0
2025-03-12,4123.25,4134.52001953125,4101.2998046875,4123.25,0.0
2025-03-13,4107.75,4123.89990234375,4103.22998046875,4107.75,0.0
2025-03-14,4123.25,4123.25,4091.6298828125,4123.25,0.0
2025-03-17,4069.672607421875,4128.8798828125,4064.39990234375,4069.672607421875,0.0
2025-03-18,4071.5,4138.2001953125,4071.5,4071.5,0.0
2025-03-19,4117.5,4145.5,4115.0,4117.5,0.0
2025-03-20,4150.490234375,4172.60986328125,4150.490234375,4150.490234375,0.0
2025-03-21,4178.39990234375,4186.56005859375,4163.89990234375,4178.39990234375,0.0
2025-03-24,4116.01953125,4150.75,4142.580078125,4116.01953125,0.0
2025-03-25,4143.91015625,4146.06982421875,4105.31005859375,4143.91015625,0.0
2025-03-26,4102.0,4139.72998046875,4102.0,4102.0,0.0
2025-03-27,4130.18017578125,4154.5400390625,4129.52978515625,4130.18017578125,0.0
2025-03-28,4166.5,4180.2099609375,4165.60009765625,4166.5,0.0
2025-03-30,4125.830078125,4200.3798828125,4096.5341796875,4125.830078125,0.0
2025-03-31,4182.75,4186.14990234375,4138.14013671875,4182.75,0.0
2025-04-01,4146.75,4166.4501953125,4124.580078125,4146.75,0.0
2025-04-02,4149.5,4151.47998046875,4104.66015625,4149.5,0.0
2025-04-03,4158.2001953125,4245.2001953125,4147.77978515625,4158.2001953125,0.0
2025-04-06,4179.9599609375,4414.75,4179.9599609375,4179.9599609375,0.0
2025-04-07,4390.5,4405.75,4338.25,4390.5,0.0
2025-04-08,4422.5,4439.25,4410.14990234375,4422.5,0.0
2025-04-09,4300.5,4374.1298828125,4300.5,4300.5,0.0
2025-04-10,4369.0,4377.5,4349.77978515625,4369.0,0.0
2025-04-13,4277.0498046875,4302.47998046875,4258.27978515625,4277.0498046875,0.0
2025-04-14,4307.5,4349.9501953125,4300.5,4307.5,0.0
2025-04-15,4349.25,4354.259765625,4282.259765625,4349.25,0.0
2025-04-16,4310.3701171875,4310.3701171875,4310.06005859375,4310.3701171875,0.0
2025-04-21,4279.25,4291.85009765625,4268.6298828125,4279.25,0.0
2025-04-22,4293.5,4321.0498046875,4260.75,4293.5,0.0
2025-04-23,4300.5,4300.5,4264.2001953125,4300.5,0.0
2025-04-24,4255.25,4266.64990234375,4224.7998046875,4255.25,0.0
2025-04-27,4218.14990234375,4250.75,4215.81005859375,4218.14990234375,0.0
2025-04-28,4215.25,4215.25,4188.97998046875,4215.25,0.0
2025-04-29,4195.25,4219.77978515625,4191.8701171875,4195.25,0.0
2025-04-30,4241.35009765625,4241.35009765625,4230.27001953125,4241.35009765625,0.0
2025-05-01,4197.08984375,4266.64990234375,4197.08984375,4197.08984375,0.0
2025-05-04,4266.89990234375,4291.2099609375,4238.93994140625,4266.89990234375,0.0
2025-05-05,4295.0,4319.75,4294.8798828125,4295.0,0.0
2025-05-06,4300.85986328125,4319.0,4297.25,4300.85986328125,0.0
2025-05-07,4297.14990234375,4297.14990234375,4245.89990234375,4297.14990234375,0.0
2025-05-08,4250.89990234375,4260.2998046875,4231.72021484375,4250.89990234375,0.0
2025-05-11,4246.9501953125,4246.9501953125,4208.10009765625,4246.9501953125,0.0
2025-05-12,4223.0,4228.080078125,4195.93017578125,4223.0,0.0
2025-05-13,4210.0,4219.60009765625,4178.0,4210.0,0.0
2025-05-14,4205.0,4216.7001953125,4159.85986328125,4205.0,0.0
2025-05-15,4199.75,4207.25,4190.83984375,4199.75,0.0
2025-05-18,4212.60986328125,4212.60986328125,4158.06982421875,4212.60986328125,0.0
2025-05-19,4168.25,4181.60986328125,4162.93017578125,4168.25,0.0
2025-05-20,4171.9501953125,4182.08984375,4162.06005859375,4171.9501953125,0.0
2025-05-21,4171.0,4187.31005859375,4168.89990234375,4171.0,0.0
2025-05-22,4174.64990234375,4179.27001953125,4166.14990234375,4174.64990234375,0.0
2025-05-25,4156.81005859375,4159.14990234375,4140.75,4156.81005859375,0.0
2025-05-26,4150.25,4150.25,4120.669921875,4150.25,0.0
2025-05-27,4111.25,4133.85986328125,4109.830078125,4111.25,0.0
2025-05-28,4123.47998046875,4123.47998046875,4095.800048828125,4123.47998046875,0.0
2025-05-29,4128.75,4163.1298828125,4118.02001953125,4128.75,0.0
2025-06-01,4068.934326171875,4129.39013671875,4063.154296875,4068.934326171875,0.0
2025-06-02,4130.27001953125,4155.330078125,4099.76123046875,4130.27001953125,0.0
2025-06-03,4124.1201171875,4124.1201171875,4090.0,4124.1201171875,0.0
2025-06-04,4106.919921875,4107.330078125,4086.969970703125,4106.919921875,0.0
2025-06-05,4104.5,4143.22998046875,4101.25,4104.5,0.0
2025-06-08,4117.85986328125,4146.25,4112.3701171875,4117.85986328125,0.0
2025-06-09,4137.81005859375,4204.85986328125,4137.81005859375,4137.81005859375,0.0
2025-06-10,4201.25,4203.7001953125,4192.72998046875,4201.25,0.0
2025-06-11,4176.75,4186.25,4160.81005859375,4176.75,0.0
2025-06-12,4155.25,4170.2900390625,4139.6298828125,4155.25,0.0
2025-06-15,4092.25048828125,4131.740234375,4084.47998046875,4092.25048828125,0.0
2025-06-16,4098.75,4107.14990234375,4092.22998046875,4098.75,0.0
2025-06-17,4100.25,4100.25,4065.27001953125,4100.25,0.0
2025-06-18,4068.469970703125,4082.14990234375,4068.39990234375,4068.469970703125,0.0
2025-06-19,4082.0,4083.969970703125,4068.050048828125,4082.0,0.0
2025-06-22,4080.919921875,4093.080078125,4080.919921875,4080.919921875,0.0
2025-06-23,4082.25,4088.68994140625,4078.2900390625,4082.25,0.0
2025-06-24,4076.550048828125,4078.780029296875,4059.919921875,4076.550048828125,0.0
2025-06-25,4056.18994140625,4056.18994140625,4041.56005859375,4056.18994140625,0.0
2025-06-26,4037.25,4057.699951171875,4037.25,4037.25,0.0
2025-06-29,4035.43994140625,4057.580078125,4035.43994140625,4035.43994140625,0.0
2025-06-30,4087.75,4087.75,4041.0,4087.75,0.0
2025-07-01,4028.280029296875,4033.0,3998.5,4028.280029296875,0.0
2025-07-02,3989.0,3995.75,3954.510009765625,3989.0,0.0
2025-07-03,3988.25,4000.25,3956.789306640625,3988.25,0.0
2025-07-06,3999.89990234375,4025.7900390625,3941.1767578125,3999.89990234375,0.0
2025-07-07,4030.35009765625,4052.239990234375,4028.6201171875,4030.35009765625,0.0
2025-07-08,4049.8798828125,4049.8798828125,4030.169921875,4049.8798828125,0.0
2025-07-09,4021.5,4027.64990234375,4007.10009765625,4021.5,0.0
2025-07-10,4013.949951171875,4014.419921875,3997.4599609375,4013.949951171875,0.0
2025-07-13,4011.669921875,4039.699951171875,3996.320068359375,4011.669921875,0.0
2025-07-14,4008.75,4014.81005859375,3992.760009765625,4008.75,0.0
2025-07-15,4033.75,4048.75,4024.159912109375,4033.75,0.0
2025-07-16,4012.8798828125,4035.530029296875,4006.860107421875,4012.8798828125,0.0
2025-07-17,4020.409912109375,4020.409912109375,3984.25,4020.409912109375,0.0
2025-07-20,4020.010009765625,4021.89990234375,3967.95849609375,4020.010009765625,0.0
2025-07-21,4033.590087890625,4065.919921875,4028.679931640625,4033.590087890625,0.0
2025-07-22,4070.81005859375,4072.97998046875,4029.840087890625,4070.81005859375,0.0
2025-07-23,4036.300048828125,4051.949951171875,4034.919921875,4036.300048828125,0.0
2025-07-24,4072.010009765625,4117.31982421875,4072.010009765625,4072.010009765625,0.0
2025-07-27,4063.7099609375,4189.75,4063.7099609375,4063.7099609375,0.0
2025-07-28,4173.58984375,4182.43994140625,4151.080078125,4173.58984375,0.0
2025-07-29,4134.75,4196.02001953125,4134.75,4134.75,0.0
2025-07-30,4186.75,4189.919921875,4170.08984375,4186.75,0.0
2025-07-31,4184.9599609375,4185.02001953125,4115.3701171875,4184.9599609375,0.0
2025-08-03,4122.419921875,4124.66015625,4095.39990234375,4122.419921875,0.0
2025-08-04,4096.89990234375,4101.93017578125,4088.68994140625,4096.89990234375,0.0
2025-08-05,4088.5,4088.969970703125,4037.64990234375,4088.5,0.0
2025-08-06,4043.570068359375,4049.47998046875,4042.25,4043.570068359375,0.0
2025-08-07,4045.25,4045.60009765625,4030.139892578125,4045.25,0.0
2025-08-10,4043.139892578125,4071.10009765625,4023.639892578125,4043.139892578125,0.0
2025-08-11,4027.7900390625,4027.7900390625,4006.830078125,4027.7900390625,0.0
2025-08-12,4018.75,4023.719970703125,4011.780029296875,4018.75,0.0
2025-08-13,4021.75,4060.7900390625,4016.25,4021.75,0.0
2025-08-14,4049.449951171875,4049.449951171875,3995.139892578125,4049.449951171875,0.0
2025-08-17,4045.159912109375,4045.159912109375,4012.949951171875,4045.159912109375,0.0
2025-08-18,4013.25,4034.1298828125,4013.10009765625,4013.25,0.0
2025-08-19,4031.8798828125,4035.8701171875,4025.659912109375,4031.8798828125,0.0
2025-08-20,4024.949951171875,4036.330078125,4020.8701171875,4024.949951171875,0.0
2025-08-21,4032.699951171875,4032.97998046875,4004.929931640625,4032.699951171875,0.0
2025-08-24,3984.860107421875,4024.4599609375,3984.860107421875,3984.860107421875,0.0
2025-08-25,4024.0,4038.2900390625,4017.89990234375,4024.0,0.0
2025-08-26,4053.3701171875,4064.25,4047.3798828125,4053.3701171875,0.0
2025-08-27,4027.360107421875,4028.0,4016.409912109375,4027.360107421875,0.0
2025-08-28,4024.800048828125,4037.77001953125,4019.8798828125,4024.800048828125,0.0
2025-08-31,4013.989990234375,4017.739990234375,4005.81005859375,4013.989990234375,0.0
2025-09-01,4013.35009765625,4027.02001953125,4013.239990234375,4013.35009765625,0.0
2025-09-02,4003.39990234375,4008.080078125,3986.8798828125,4003.39990234375,0.0
2025-09-03,4004.25,4002.27001953125,3992.610107421875,4004.25,0.0
2025-09-04,3985.25,3985.25,3954.6298828125,3985.25,0.0
2025-09-07,3966.489990234375,3966.489990234375,3940.10009765625,3966.489990234375,0.0
2025-09-08,3938.25,3938.25,3904.429931640625,3938.25,0.0
2025-09-09,3921.75,3938.75,3916.429931640625,3921.75,0.0
2025-09-10,3922.3798828125,3924.909912109375,3892.85009765625,3922.3798828125,0.0
2025-09-11,3894.52001953125,3914.030029296875,3894.47998046875,3894.52001953125,0.0
2025-09-14,3851.14453125,3893.669921875,3849.946533203125,3851.14453125,0.0
2025-09-15,3906.320068359375,3906.659912109375,3890.280029296875,3906.320068359375,0.0
2025-09-16,3865.8798828125,3889.39990234375,3860.469970703125,3865.8798828125,0.0
2025-09-17,3875.590087890625,3887.739990234375,3867.68994140625,3875.590087890625,0.0
2025-09-18,3892.5,3906.280029296875,3892.5,3892.5,0.0
2025-09-21,3898.89990234375,3898.89990234375,3836.110107421875,3898.89990234375,0.0
2025-09-22,3851.199951171875,3851.199951171875,3828.449951171875,3851.199951171875,0.0
2025-09-23,3860.25,3896.679931640625,3849.159912109375,3860.25,0.0
2025-09-24,3885.239990234375,3905.199951171875,3880.969970703125,3885.239990234375,0.0
2025-09-25,3900.25,3917.590087890625,3884.75,3900.25,0.0
2025-09-28,3899.360107421875,3904.239990234375,3885.780029296875,3899.360107421875,0.0
2025-09-29,3919.0,3933.550048828125,3907.81005859375,3919.0,0.0
2025-09-30,3924.75,3924.75,3887.27001953125,3924.75,0.0
2025-10-01,3878.760009765625,3905.800048828125,3878.760009765625,3878.760009765625,0.0
2025-10-02,3884.1298828125,3884.75,3864.949951171875,3884.1298828125,0.0
2025-10-05,3882.409912109375,3882.409912109375,3839.469970703125,3882.409912109375,0.0
2025-10-06,3861.949951171875,3875.260009765625,3853.6298828125,3861.949951171875,0.0
2025-10-07,3874.75,3891.0400390625,3854.27001953125,3874.75,0.0
2025-10-08,3887.5,3897.659912109375,3884.590087890625,3887.5,0.0
2025-10-09,3887.8798828125,3924.580078125,3887.8798828125,3887.8798828125,0.0
2025-10-12,3872.22998046875,3897.010009765625,3872.22998046875,3872.22998046875,0.0
2025-10-13,3884.552734375,3934.820068359375,3884.535888671875,3884.552734375,0.0
2025-10-14,3923.5,3923.5,3907.389892578125,3923.5,0.0
2025-10-15,3889.699951171875,3891.43994140625,3871.669921875,3889.699951171875,0.0
2025-10-16,3860.75,3862.550048828125,3810.550048828125,3860.75,0.0
2025-10-19,3854.9599609375,3889.610107421875,3788.482666015625,3854.9599609375,0.0
2025-10-20,3881.75,3889.0,3855.75,3881.75,0.0
2025-10-21,3882.0,3906.47998046875,3873.0,3882.0,0.0
2025-10-22,3909.449951171875,3909.449951171875,3889.72998046875,3909.449951171875,0.0
2025-10-23,3878.550048828125,3885.25,3856.070068359375,3878.550048828125,0.0
2025-10-27,3838.461181640625,3876.47998046875,3836.25,3838.461181640625,0.0
2025-10-28,3843.6298828125,3886.760009765625,3841.14990234375,3843.6298828125,0.0
2025-10-29,3887.469970703125,3911.389892578125,3872.820068359375,3887.469970703125,0.0
2025-10-30,3875.75,3885.830078125,3870.489990234375,3875.75,0.0
2025-10-31,3858.449951171875,3863.5,3849.5400390625,3858.449951171875,0.0
2025-11-03,3808.69873046875,3879.969970703125,3838.28125,3808.69873046875,0.0
2025-11-04,3855.0,3877.760009765625,3854.699951171875,3855.0,0.0
2025-11-05,3860.239990234375,3861.340087890625,3829.300048828125,3860.239990234375,0.0
2025-11-06,3832.75,3832.75,3800.300048828125,3832.75,0.0
2025-11-07,3784.14990234375,3785.889892578125,3773.64990234375,3784.14990234375,0.0
2025-11-10,3778.550048828125,3781.929931640625,3756.820068359375,3737.105712890625,0.0
2025-11-11,3751.969970703125,3770.280029296875,3728.25,3751.969970703125,0.0
2025-11-12,3756.780029296875,3758.010009765625,3704.179931640625,3756.780029296875,0.0
2025-11-13,3705.0,3744.409912109375,3693.199951171875,3705.0,0.0
2025-11-14,3746.820068359375,3791.7900390625,3743.280029296875,3746.820068359375,0.0
2025-11-17,3707.383056640625,3753.39990234375,3707.383056640625,3701.26025390625,0.0
2025-11-18,3754.5,3762.1298828125,3732.39990234375,3754.5,0.0
2025-11-19,3719.090087890625,3723.6298828125,3705.35009765625,3719.800048828125,0.0
2025-11-20,3712.25,3755.31005859375,3706.25,3712.25,0.0
2025-11-21,3762.169921875,3762.929931640625,3662.353759765625,3762.169921875,0.0
2025-11-24,3781.75,3806.699951171875,3772.610107421875,3717.585693359375,0.0
2025-11-25,3791.25,3815.360107421875,3779.60009765625,3791.25,0.0
2025-11-26,3802.89990234375,3802.89990234375,3740.25,3802.89990234375,0.0
2025-11-27,3734.6298828125,3743.72998046875,3727.25,3734.6298828125,0.0
2025-11-28,3743.8798828125,3758.199951171875,3727.2900390625,3743.8798828125,0.0
2025-12-01,3733.219970703125,3786.77001953125,3702.84716796875,3691.856689453125,0.0
2025-12-02,3808.39990234375,3819.080078125,3807.820068359375,3808.39990234375,0.0
2025-12-03,3816.25,3816.25,3765.8798828125,3816.25,0.0
2025-12-04,3768.14990234375,3775.0,3750.760009765625,3768.14990234375,0.0
2025-12-05,3795.239990234375,3820.550048828125,3795.239990234375,3795.239990234375,0.0
2025-12-08,3833.239990234375,3840.860107421875,3826.530029296875,3755.67138671875,0.0
2025-12-09,3840.860107421875,3867.31005859375,3820.25,3840.860107421875,0.0
2025-12-10,3856.6298828125,3856.6298828125,3784.044189453125,3856.6298828125,0.0
2025-12-11,3840.030029296875,3842.330078125,3792.49072265625,3840.030029296875,0.0
2025-12-12,3801.5,3802.580078125,3778.760009765625,3801.5,0.0
2025-12-15,3800.72998046875,3823.5,3763.3203125,3759.907958984375,0.0
2025-12-16,3818.070068359375,3853.070068359375,3816.25,3818.070068359375,0.0
2025-12-17,3839.22998046875,3876.760009765625,3838.570068359375,3839.22998046875,0.0
2025-12-18,3863.75,3886.419921875,3861.10009765625,3863.75,0.0
